asr,iteration,model_size,seed_idx,adv_training_round,model_idx,log_mean_prob,mean_log_prob,_step,flops_per_iteration,adversarial_eval_pre_attack_accuracy,adversarial_eval_n_correct_pre_attack,adversarial_eval_n_incorrect_pre_attack,adversarial_eval_n_examples,adversarial_eval_n_correct_post_attack,adversarial_eval_n_incorrect_post_attack,dataset_n_val,model_family,model_name_or_path,model_revision,evaluation_evaluation_attack_seed,run_name,run_id,run_state,run_created_at,num_params,post_attack_accuracy
0.4599999999999999,4,17617408,2,0,1,-0.6165198087692261,-5.913248062133789,4,79992277935718.4,1.0,200.0,0.0,200.0,107.0,93.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0021,yvpa91dw,finished,2024-08-28T05:42:34Z,17617408,0.535
0.4599999999999999,5,17617408,2,0,1,-0.6167857646942139,-6.428267955780029,4,79992277935718.4,1.0,200.0,0.0,200.0,107.0,93.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0021,yvpa91dw,finished,2024-08-28T05:42:34Z,17617408,0.535
0.4599999999999999,6,17617408,2,0,1,-0.6173945665359497,-6.700993537902832,4,79992277935718.4,1.0,200.0,0.0,200.0,107.0,93.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0021,yvpa91dw,finished,2024-08-28T05:42:34Z,17617408,0.535
0.4649999999999999,7,17617408,2,0,1,-0.6238954663276672,-6.964950084686279,4,79992277935718.4,1.0,200.0,0.0,200.0,107.0,93.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0021,yvpa91dw,finished,2024-08-28T05:42:34Z,17617408,0.535
0.4649999999999999,8,17617408,2,0,1,-0.6258991956710815,-7.144962310791016,4,79992277935718.4,1.0,200.0,0.0,200.0,107.0,93.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0021,yvpa91dw,finished,2024-08-28T05:42:34Z,17617408,0.535
0.4649999999999999,9,17617408,2,0,1,-0.6274192929267883,-7.399089813232422,4,79992277935718.4,1.0,200.0,0.0,200.0,107.0,93.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0021,yvpa91dw,finished,2024-08-28T05:42:34Z,17617408,0.535
0.4649999999999999,10,17617408,2,0,1,-0.6286833882331848,-7.547159194946289,4,79992277935718.4,1.0,200.0,0.0,200.0,107.0,93.0,200,pythia,AlignmentResearch/robust_llm_pythia-31m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0021,yvpa91dw,finished,2024-08-28T05:42:34Z,17617408,0.535
0.0,0,44672000,2,0,2,,,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.035,1,44672000,2,0,2,-0.0338799394667148,-0.1770956814289093,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.175,2,44672000,2,0,2,-0.1996441930532455,-1.1266875267028809,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.36,3,44672000,2,0,2,-0.4544755220413208,-2.793031930923462,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.515,4,44672000,2,0,2,-0.7306906580924988,-4.838874340057373,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.625,5,44672000,2,0,2,-0.9971192479133606,-6.830423355102539,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.71,6,44672000,2,0,2,-1.245397448539734,-8.083772659301758,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.765,7,44672000,2,0,2,-1.4538997411727903,-9.594066619873049,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.8,8,44672000,2,0,2,-1.6100754737854004,-10.770550727844238,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.835,9,44672000,2,0,2,-1.8212590217590328,-11.698070526123049,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.875,10,44672000,2,0,2,-2.055124044418335,-12.51530647277832,4,203036509337600.0,1.0,200.0,0.0,200.0,25.0,175.0,200,pythia,AlignmentResearch/robust_llm_pythia-70m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0022,ar5x4s44,finished,2024-08-28T05:47:25Z,44672000,0.125
0.0,0,123691008,2,0,3,,,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.0,1,123691008,2,0,3,-5.960464477539064e-08,-9.000221012911426e-08,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.01,2,123691008,2,0,3,-0.0100524332374334,-0.1551943868398666,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.0949999999999999,3,123691008,2,0,3,-0.0992684662342071,-0.9768847823143004,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.2299999999999999,4,123691008,2,0,3,-0.2607868611812591,-2.91792368888855,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.31,5,123691008,2,0,3,-0.3740483522415161,-4.39215087890625,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.35,6,123691008,2,0,3,-0.4305247664451599,-5.269783973693848,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.37,7,123691008,2,0,3,-0.4627477526664734,-5.921218395233154,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.39,8,123691008,2,0,3,-0.4975691437721252,-6.321340560913086,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.42,9,123691008,2,0,3,-0.5564315915107727,-6.765856742858887,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.4449999999999999,10,123691008,2,0,3,-0.6069629192352295,-7.190853118896484,4,559710444832358.4,1.0,200.0,0.0,200.0,111.0,89.0,200,pythia,AlignmentResearch/robust_llm_pythia-160m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0023,a7rgt9ls,finished,2024-08-28T05:46:25Z,123691008,0.555
0.0,0,353824768,2,0,4,,,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.0,1,353824768,2,0,4,-2.98023280720372e-07,-2.974205983719003e-07,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.0,2,353824768,2,0,4,-0.0001937338674906,-0.0001960806694114,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.0,3,353824768,2,0,4,-0.0023738881573081,-0.0028642462566494,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.005,4,353824768,2,0,4,-0.0082592759281396,-0.014831188134849,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.015,5,353824768,2,0,4,-0.0189360398799181,-0.0395421348512172,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.025,6,353824768,2,0,4,-0.0349159091711044,-0.0675879195332527,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.045,7,353824768,2,0,4,-0.0620043240487575,-0.158309206366539,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.0899999999999999,8,353824768,2,0,4,-0.110050156712532,-0.3451665043830871,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.12,9,353824768,2,0,4,-0.1504090577363968,-0.5151028633117676,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.175,10,353824768,2,0,4,-0.2010577619075775,-0.749528706073761,4,1619791672075878.5,1.0,200.0,0.0,200.0,165.0,35.0,200,pythia,AlignmentResearch/robust_llm_pythia-410m_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0024,2w70671b,finished,2024-08-28T05:45:01Z,353824768,0.825
0.0,0,908763136,2,0,5,,,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.0,1,908763136,2,0,5,-5.960464477539064e-08,-7.510130473065146e-08,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.005,2,908763136,2,0,5,-0.0038832027930766,-0.0073603810742497,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.005,3,908763136,2,0,5,-0.0080727469176054,-0.0213649719953537,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.03,4,908763136,2,0,5,-0.0321133136749267,-0.0715057402849197,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.0649999999999999,5,908763136,2,0,5,-0.0826947540044784,-0.1837528944015503,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.13,6,908763136,2,0,5,-0.1608200073242187,-0.400898814201355,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.24,7,908763136,2,0,5,-0.2617396712303161,-0.7127137184143066,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.31,8,908763136,2,0,5,-0.3604196906089782,-1.0845043659210205,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.37,9,908763136,2,0,5,-0.4578884840011596,-1.5342761278152466,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.435,10,908763136,2,0,5,-0.544558048248291,-1.998366117477417,4,4111627925307392.0,1.0,200.0,0.0,200.0,113.0,87.0,200,pythia,AlignmentResearch/robust_llm_pythia-1b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0025,c0ehuz9a,finished,2024-08-28T05:43:07Z,908763136,0.565
0.0,0,1311629312,2,0,6,,,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.0,1,1311629312,2,0,6,0.0,-2.3841852936357104e-09,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.0,2,1311629312,2,0,6,-2.4437933916487964e-06,-2.4908576961024664e-06,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.005,3,1311629312,2,0,6,-0.0047940905205905,-0.0156777817755937,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.005,4,1311629312,2,0,6,-0.0050055882893502,-0.0327046625316143,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.005,5,1311629312,2,0,6,-0.0050096018239855,-0.0357051156461238,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.005,6,1311629312,2,0,6,-0.0050094220787286,-0.0340016447007656,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.005,7,1311629312,2,0,6,-0.0050385957583785,-0.0354048050940036,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.01,8,1311629312,2,0,6,-0.0097750993445515,-0.0550646930932998,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.01,9,1311629312,2,0,6,-0.0105287227779626,-0.1351283490657806,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.02,10,1311629312,2,0,6,-0.0181501992046833,-0.1680941134691238,4,5946112254153523.0,1.0,200.0,0.0,200.0,196.0,4.0,200,pythia,AlignmentResearch/robust_llm_pythia-1.4b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0026,yk77d1l9,finished,2024-08-28T05:49:01Z,1311629312,0.98
0.0,0,2646435840,2,0,7,,,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.0,1,2646435840,2,0,7,-1.2815080481232144e-05,-1.2876947948825546e-05,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.0,2,2646435840,2,0,7,-0.0017824552487581,-0.0018707758281379,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.01,3,2646435840,2,0,7,-0.0308149643242359,-0.0443032495677471,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.15,4,2646435840,2,0,7,-0.1624690443277359,-0.3357395827770233,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.27,5,2646435840,2,0,7,-0.3102776408195495,-0.8826751708984375,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.375,6,2646435840,2,0,7,-0.4459105730056762,-1.5576047897338867,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.43,7,2646435840,2,0,7,-0.5505467057228088,-2.344977378845215,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.485,8,2646435840,2,0,7,-0.6485949158668518,-3.1789438724517822,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.51,9,2646435840,2,0,7,-0.7069105505943298,-3.98642373085022,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.53,10,2646435840,2,0,7,-0.739634096622467,-4.682165145874023,4,1.1880124656513024e+16,1.0,200.0,0.0,200.0,94.0,106.0,200,pythia,AlignmentResearch/robust_llm_pythia-2.8b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0027,e0gry1vf,finished,2024-08-28T05:50:02Z,2646435840,0.47
0.0,0,6650740736,2,0,8,,,4,2.94641594939605e+16,1.0,200.0,0.0,200.0,182.0,18.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0028,sh3v3r1u,finished,2024-08-28T08:32:44Z,6650740736,0.91
0.0,1,6650740736,2,0,8,0.0,-7.748602648405267e-09,4,2.94641594939605e+16,1.0,200.0,0.0,200.0,182.0,18.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0028,sh3v3r1u,finished,2024-08-28T08:32:44Z,6650740736,0.91
0.0,2,6650740736,2,0,8,0.0,-1.7881390590446244e-08,4,2.94641594939605e+16,1.0,200.0,0.0,200.0,182.0,18.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0028,sh3v3r1u,finished,2024-08-28T08:32:44Z,6650740736,0.91
0.0,3,6650740736,2,0,8,0.0,-3.874299991935004e-08,4,2.94641594939605e+16,1.0,200.0,0.0,200.0,182.0,18.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0028,sh3v3r1u,finished,2024-08-28T08:32:44Z,6650740736,0.91
0.0,4,6650740736,2,0,8,-5.960464477539064e-08,-1.376863423274699e-07,4,2.94641594939605e+16,1.0,200.0,0.0,200.0,182.0,18.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0028,sh3v3r1u,finished,2024-08-28T08:32:44Z,6650740736,0.91
0.0,5,6650740736,2,0,8,-0.000148307357449,-0.0001497954363003,4,2.94641594939605e+16,1.0,200.0,0.0,200.0,182.0,18.0,200,pythia,AlignmentResearch/robust_llm_pythia-6.9b_clf_pm_v-ian-080_s-2,main,0,ian-107-gcg-pythia-pm-0028,sh3v3r1u,finished,2024-08-28T08:32:44Z,6650740736,0.91
